30.66000E-3,-79.999998E-3,
30.68000E-3,-40.00000E-3,
30.70000E-3,-79.999998E-3,
30.72000E-3,-40.00000E-3,
30.74000E-3,0.0,
30.76000E-3,0.0,
30.78000E-3,-40.00000E-3,
30.80000E-3,0.0,
30.82000E-3,0.0,
30.84000E-3,-40.00000E-3,
30.86000E-3,0.0,
30.88000E-3,40.00000E-3,
30.90000E-3,40.00000E-3,
30.92000E-3,40.00000E-3,
30.94000E-3,79.999998E-3,
30.96000E-3,79.999998E-3,
30.98000E-3,120.0000E-3,
31.00000E-3,79.999998E-3,
31.02000E-3,79.999998E-3,
31.04000E-3,40.00000E-3,
31.06000E-3,40.00000E-3,
31.08000E-3,79.999998E-3,
31.10000E-3,79.999998E-3,
31.12000E-3,79.999998E-3,
31.14000E-3,79.999998E-3,
31.16000E-3,79.999998E-3,
31.18000E-3,79.999998E-3,
31.20000E-3,40.00000E-3,
31.22000E-3,40.00000E-3,
31.24000E-3,40.00000E-3,
31.26000E-3,0.0,
31.28000E-3,40.00000E-3,
31.30000E-3,0.0,
31.32000E-3,0.0,
31.34000E-3,0.0,
31.36000E-3,-40.00000E-3,
31.38000E-3,-79.999998E-3,
31.40000E-3,0.0,
31.42000E-3,0.0,
31.44000E-3,0.0,
31.46000E-3,0.0,
31.48000E-3,0.0,
31.50000E-3,-40.00000E-3,
31.52000E-3,-40.00000E-3,
31.54000E-3,0.0,
31.56000E-3,40.00000E-3,
31.58000E-3,40.00000E-3,
31.60000E-3,40.00000E-3,
31.62000E-3,40.00000E-3,
31.64000E-3,40.00000E-3,
31.66000E-3,79.999998E-3,
31.68000E-3,40.00000E-3,
31.70000E-3,40.00000E-3,
31.72000E-3,40.00000E-3,
31.74000E-3,0.0,
31.76000E-3,40.00000E-3,
31.78000E-3,0.0,
31.80000E-3,0.0,
31.82000E-3,0.0,
31.84000E-3,0.0,
31.86000E-3,-40.00000E-3,
31.88000E-3,0.0,
31.90000E-3,79.999998E-3,
31.92000E-3,79.999998E-3,
31.94000E-3,79.999998E-3,
31.96000E-3,79.999998E-3,
31.98000E-3,79.999998E-3,
32.00000E-3,79.999998E-3,
32.02000E-3,79.999998E-3,
32.04000E-3,40.00000E-3,
32.06000E-3,40.00000E-3,
32.08000E-3,40.00000E-3,
32.10000E-3,40.00000E-3,
32.12000E-3,40.00000E-3,
32.14000E-3,0.0,
32.16000E-3,40.00000E-3,
32.18000E-3,0.0,
32.20000E-3,40.00000E-3,
32.22000E-3,40.00000E-3,
32.24000E-3,0.0,
32.26000E-3,40.00000E-3,
32.28000E-3,40.00000E-3,
32.30000E-3,40.00000E-3,
32.32000E-3,40.00000E-3,
32.34000E-3,40.00000E-3,
32.36000E-3,0.0,
32.38000E-3,0.0,
32.40000E-3,40.00000E-3,
32.42000E-3,40.00000E-3,
32.44000E-3,40.00000E-3,
32.46000E-3,0.0,
32.48000E-3,0.0,
32.50000E-3,0.0,
32.52000E-3,40.00000E-3,
32.54000E-3,0.0,
32.56000E-3,40.00000E-3,
32.58000E-3,40.00000E-3,
32.60000E-3,40.00000E-3,
32.62000E-3,40.00000E-3,
32.64000E-3,40.00000E-3,
32.66000E-3,40.00000E-3,
32.68000E-3,40.00000E-3,
32.70000E-3,40.00000E-3,
32.72000E-3,40.00000E-3,
32.74000E-3,40.00000E-3,
32.76000E-3,40.00000E-3,
32.78000E-3,40.00000E-3,
32.80000E-3,40.00000E-3,
32.82000E-3,0.0,
32.84000E-3,0.0,
32.86000E-3,0.0,
32.88000E-3,0.0,
32.90000E-3,0.0,
32.92000E-3,0.0,
32.94000E-3,0.0,
32.96000E-3,0.0,
32.98000E-3,40.00000E-3,
33.00000E-3,0.0,
33.02000E-3,40.00000E-3,
33.04000E-3,0.0,
33.06000E-3,0.0,
33.08000E-3,0.0,
33.10000E-3,0.0,
33.12000E-3,0.0,
33.14000E-3,-40.00000E-3,
33.16000E-3,-40.00000E-3,
33.18000E-3,-79.999998E-3,
33.20000E-3,-79.999998E-3,
33.22000E-3,-79.999998E-3,
33.24000E-3,-79.999998E-3,
33.26000E-3,-79.999998E-3,
33.28000E-3,-120.0000E-3,
33.30000E-3,-79.999998E-3,
33.32000E-3,-79.999998E-3,
33.34000E-3,-79.999998E-3,
33.36000E-3,-79.999998E-3,
33.38000E-3,-79.999998E-3,
33.40000E-3,-40.00000E-3,
33.42000E-3,40.00000E-3,
33.44000E-3,40.00000E-3,
33.46000E-3,40.00000E-3,
33.48000E-3,40.00000E-3,
33.50000E-3,0.0,
33.52000E-3,0.0,
33.54000E-3,0.0,
33.56000E-3,0.0,
33.58000E-3,0.0,
33.60000E-3,0.0,
33.62000E-3,40.00000E-3,
33.64000E-3,0.0,
33.66000E-3,0.0,
33.68000E-3,-40.00000E-3,
33.70000E-3,0.0,
33.72000E-3,0.0,
33.74000E-3,0.0,
33.76000E-3,-40.00000E-3,
33.78000E-3,-40.00000E-3,
33.80000E-3,-40.00000E-3,
33.82000E-3,-40.00000E-3,
33.84000E-3,-40.00000E-3,
33.86000E-3,-40.00000E-3,
33.88000E-3,-40.00000E-3,
33.90000E-3,-40.00000E-3,
33.92000E-3,-40.00000E-3,
33.94000E-3,-40.00000E-3,
33.96000E-3,-40.00000E-3,
33.98000E-3,-40.00000E-3,
34.00000E-3,-40.00000E-3,
34.02000E-3,-40.00000E-3,
34.04000E-3,0.0,
34.06000E-3,-40.00000E-3,
34.08000E-3,-40.00000E-3,
34.10000E-3,-40.00000E-3,
34.12000E-3,-40.00000E-3,
34.14000E-3,-40.00000E-3,
34.16000E-3,-40.00000E-3,
34.18000E-3,-40.00000E-3,
34.20000E-3,-79.999998E-3,
34.22000E-3,-40.00000E-3,
34.24000E-3,-79.999998E-3,
34.26000E-3,-79.999998E-3,
34.28000E-3,-120.0000E-3,
34.30000E-3,-120.0000E-3,
34.32000E-3,-120.0000E-3,
34.34000E-3,-120.0000E-3,
34.36000E-3,-120.0000E-3,
34.38000E-3,0.0,
34.40000E-3,0.0,
34.42000E-3,0.0,
34.44000E-3,0.0,
34.46000E-3,0.0,
34.48000E-3,-40.00000E-3,
34.50000E-3,-40.00000E-3,
34.52000E-3,-40.00000E-3,
34.54000E-3,-40.00000E-3,
34.56000E-3,-40.00000E-3,
34.58000E-3,-40.00000E-3,
34.60000E-3,-79.999998E-3,
34.62000E-3,-40.00000E-3,
34.64000E-3,-40.00000E-3,
34.66000E-3,-79.999998E-3,
34.68000E-3,-79.999998E-3,
34.70000E-3,-79.999998E-3,
34.72000E-3,-40.00000E-3,
34.74000E-3,-40.00000E-3,
34.76000E-3,-40.00000E-3,
34.78000E-3,-79.999998E-3,
34.80000E-3,-79.999998E-3,
34.82000E-3,-79.999998E-3,
34.84000E-3,-79.999998E-3,
34.86000E-3,-120.0000E-3,
34.88000E-3,-79.999998E-3,
34.90000E-3,-79.999998E-3,
34.92000E-3,0.0,
34.94000E-3,0.0,
34.96000E-3,0.0,
34.98000E-3,0.0,
35.00000E-3,40.00000E-3,
35.02000E-3,40.00000E-3,
35.04000E-3,40.00000E-3,
35.06000E-3,40.00000E-3,
35.08000E-3,0.0,
35.10000E-3,0.0,
35.12000E-3,0.0,
35.14000E-3,0.0,
35.16000E-3,0.0,
35.18000E-3,-40.00000E-3,
35.20000E-3,0.0,
35.22000E-3,-40.00000E-3,
35.24000E-3,0.0,
35.26000E-3,-40.00000E-3,
35.28000E-3,0.0,
35.30000E-3,-40.00000E-3,
35.32000E-3,-40.00000E-3,
35.34000E-3,-79.999998E-3,
35.36000E-3,-40.00000E-3,
35.38000E-3,-79.999998E-3,
35.40000E-3,-79.999998E-3,
35.42000E-3,-79.999998E-3,
35.44000E-3,-79.999998E-3,
35.46000E-3,-79.999998E-3,
35.48000E-3,-79.999998E-3,
35.50000E-3,-79.999998E-3,
35.52000E-3,40.00000E-3,
35.54000E-3,40.00000E-3,
35.56000E-3,0.0,
35.58000E-3,0.0,
35.60000E-3,0.0,
35.62000E-3,0.0,
35.64000E-3,0.0,
35.66000E-3,0.0,
35.68000E-3,0.0,
35.70000E-3,0.0,
35.72000E-3,0.0,
35.74000E-3,0.0,
35.76000E-3,-40.00000E-3,
35.78000E-3,-40.00000E-3,
35.80000E-3,0.0,
35.82000E-3,-40.00000E-3,
35.84000E-3,-40.00000E-3,
35.86000E-3,-40.00000E-3,
35.88000E-3,-40.00000E-3,
35.90000E-3,-40.00000E-3,
35.92000E-3,-40.00000E-3,
35.94000E-3,-79.999998E-3,
35.96000E-3,-79.999998E-3,
35.98000E-3,-79.999998E-3,
36.00000E-3,-79.999998E-3,
36.02000E-3,-79.999998E-3,
36.04000E-3,-79.999998E-3,
36.06000E-3,-79.999998E-3,
36.08000E-3,-79.999998E-3,
36.10000E-3,-79.999998E-3,
36.12000E-3,-40.00000E-3,
36.14000E-3,-40.00000E-3,
36.16000E-3,0.0,
36.18000E-3,0.0,
36.20000E-3,40.00000E-3,
36.22000E-3,0.0,
36.24000E-3,0.0,
36.26000E-3,40.00000E-3,
36.28000E-3,0.0,
36.30000E-3,0.0,
36.32000E-3,-40.00000E-3,
36.34000E-3,0.0,
36.36000E-3,-40.00000E-3,
36.38000E-3,-40.00000E-3,
36.40000E-3,-79.999998E-3,
36.42000E-3,-79.999998E-3,
36.44000E-3,-79.999998E-3,
36.46000E-3,-40.00000E-3,
36.48000E-3,-40.00000E-3,
36.50000E-3,40.00000E-3,
36.52000E-3,40.00000E-3,
36.54000E-3,40.00000E-3,
36.56000E-3,40.00000E-3,
36.58000E-3,40.00000E-3,
36.60000E-3,0.0,
36.62000E-3,0.0,
36.64000E-3,0.0,
36.66000E-3,-40.00000E-3,
36.68000E-3,-40.00000E-3,
36.70000E-3,-40.00000E-3,
36.72000E-3,0.0,
36.74000E-3,0.0,
36.76000E-3,0.0,
36.78000E-3,0.0,
36.80000E-3,-40.00000E-3,
36.82000E-3,-40.00000E-3,
36.84000E-3,-79.999998E-3,
36.86000E-3,-79.999998E-3,
36.88000E-3,-40.00000E-3,
36.90000E-3,-79.999998E-3,
36.92000E-3,-79.999998E-3,
36.94000E-3,-79.999998E-3,
36.96000E-3,-79.999998E-3,
36.98000E-3,-79.999998E-3,
37.00000E-3,-120.0000E-3,
37.02000E-3,-79.999998E-3,
37.04000E-3,-79.999998E-3,
37.06000E-3,-79.999998E-3,
37.08000E-3,-79.999998E-3,
37.10000E-3,-79.999998E-3,
37.12000E-3,-79.999998E-3,
37.14000E-3,-79.999998E-3,
37.16000E-3,-79.999998E-3,
37.18000E-3,-79.999998E-3,
37.20000E-3,-79.999998E-3,
37.22000E-3,-40.00000E-3,
37.24000E-3,-40.00000E-3,
37.26000E-3,-40.00000E-3,
37.28000E-3,0.0,
37.30000E-3,0.0,
37.32000E-3,-40.00000E-3,
37.34000E-3,-40.00000E-3,
37.36000E-3,-79.999998E-3,
37.38000E-3,-79.999998E-3,
37.40000E-3,-40.00000E-3,
37.42000E-3,-40.00000E-3,
37.44000E-3,-40.00000E-3,
37.46000E-3,-40.00000E-3,
37.48000E-3,-40.00000E-3,
37.50000E-3,-79.999998E-3,
37.52000E-3,-79.999998E-3,
37.54000E-3,-79.999998E-3,
37.56000E-3,-79.999998E-3,
37.58000E-3,-79.999998E-3,
37.60000E-3,-79.999998E-3,
37.62000E-3,-79.999998E-3,
37.64000E-3,-40.00000E-3,
37.66000E-3,0.0,
37.68000E-3,0.0,
37.70000E-3,0.0,
37.72000E-3,0.0,
37.74000E-3,40.00000E-3,
37.76000E-3,0.0,
37.78000E-3,0.0,
37.80000E-3,0.0,
37.82000E-3,-40.00000E-3,
37.84000E-3,-40.00000E-3,
37.86000E-3,-40.00000E-3,
37.88000E-3,-79.999998E-3,
37.90000E-3,-79.999998E-3,
37.92000E-3,-79.999998E-3,
37.94000E-3,-40.00000E-3,
37.96000E-3,-79.999998E-3,
37.98000E-3,-79.999998E-3,
38.00000E-3,-79.999998E-3,
38.02000E-3,-79.999998E-3,
38.04000E-3,-79.999998E-3,
38.06000E-3,-120.0000E-3,
38.08000E-3,-79.999998E-3,
38.10000E-3,-79.999998E-3,
38.12000E-3,-79.999998E-3,
38.14000E-3,-79.999998E-3,
38.16000E-3,-79.999998E-3,
38.18000E-3,-79.999998E-3,
38.20000E-3,-120.0000E-3,
38.22000E-3,-79.999998E-3,
38.24000E-3,-120.0000E-3,
38.26000E-3,-79.999998E-3,
38.28000E-3,-79.999998E-3,
38.30000E-3,-120.0000E-3,
38.32000E-3,-79.999998E-3,
38.34000E-3,-79.999998E-3,
38.36000E-3,-79.999998E-3,
38.38000E-3,-79.999998E-3,
38.40000E-3,-79.999998E-3,
38.42000E-3,-79.999998E-3,
38.44000E-3,-79.999998E-3,
38.46000E-3,-79.999998E-3,
38.48000E-3,-79.999998E-3,
38.50000E-3,-79.999998E-3,
38.52000E-3,-120.0000E-3,
38.54000E-3,-79.999998E-3,
38.56000E-3,-79.999998E-3,
38.58000E-3,-79.999998E-3,
38.60000E-3,-79.999998E-3,
38.62000E-3,-120.0000E-3,
38.64000E-3,-120.0000E-3,
38.66000E-3,-120.0000E-3,
38.68000E-3,-120.0000E-3,
38.70000E-3,-120.0000E-3,
38.72000E-3,-120.0000E-3,
38.74000E-3,-120.0000E-3,
38.76000E-3,-120.0000E-3,
38.78000E-3,-120.0000E-3,
38.80000E-3,-120.0000E-3,
38.82000E-3,-120.0000E-3,
38.84000E-3,-79.999998E-3,
38.86000E-3,-79.999998E-3,
38.88000E-3,-79.999998E-3,
38.90000E-3,-79.999998E-3,
38.92000E-3,-79.999998E-3,
38.94000E-3,-79.999998E-3,
38.96000E-3,-79.999998E-3,
38.98000E-3,-79.999998E-3,
39.00000E-3,-79.999998E-3,
39.02000E-3,-79.999998E-3,
39.04000E-3,-120.0000E-3,
39.06000E-3,-120.0000E-3,
39.08000E-3,-79.999998E-3,
39.10000E-3,-120.0000E-3,
39.12000E-3,-120.0000E-3,
39.14000E-3,-120.0000E-3,
39.16000E-3,-79.999998E-3,
39.18000E-3,-79.999998E-3,
39.20000E-3,-40.00000E-3,
39.22000E-3,-79.999998E-3,
39.24000E-3,-79.999998E-3,
39.26000E-3,-79.999998E-3,
39.28000E-3,-79.999998E-3,
39.30000E-3,-79.999998E-3,
39.32000E-3,-79.999998E-3,
39.34000E-3,-79.999998E-3,
39.36000E-3,0.0,
39.38000E-3,40.00000E-3,
39.40000E-3,40.00000E-3,
39.42000E-3,40.00000E-3,
39.44000E-3,0.0,
39.46000E-3,0.0,
39.48000E-3,-40.00000E-3,
39.50000E-3,-40.00000E-3,
39.52000E-3,-40.00000E-3,
39.54000E-3,-40.00000E-3,
39.56000E-3,-40.00000E-3,
39.58000E-3,-40.00000E-3,
39.60000E-3,-40.00000E-3,
39.62000E-3,-40.00000E-3,
39.64000E-3,-40.00000E-3,
39.66000E-3,-40.00000E-3,
39.68000E-3,-40.00000E-3,
39.70000E-3,-40.00000E-3,
39.72000E-3,-79.999998E-3,
39.74000E-3,-79.999998E-3,
39.76000E-3,-79.999998E-3,
39.78000E-3,-79.999998E-3,
39.80000E-3,-40.00000E-3,
39.82000E-3,-79.999998E-3,
39.84000E-3,-40.00000E-3,
39.86000E-3,-40.00000E-3,
39.88000E-3,-40.00000E-3,
39.90000E-3,-40.00000E-3,
39.92000E-3,-79.999998E-3,
39.94000E-3,-79.999998E-3,
39.96000E-3,-40.00000E-3,
39.98000E-3,-40.00000E-3,
40.00000E-3,-40.00000E-3,
40.02000E-3,-40.00000E-3,
40.04000E-3,-40.00000E-3,
40.06000E-3,-40.00000E-3,
40.08000E-3,-40.00000E-3,
40.10000E-3,-40.00000E-3,
40.12000E-3,-40.00000E-3,
40.14000E-3,-79.999998E-3,
40.16000E-3,-79.999998E-3,
40.18000E-3,-79.999998E-3,
40.20000E-3,-40.00000E-3,
40.22000E-3,-79.999998E-3,
40.24000E-3,-40.00000E-3,
40.26000E-3,-40.00000E-3,
40.28000E-3,-40.00000E-3,
40.30000E-3,-40.00000E-3,
40.32000E-3,-40.00000E-3,
40.34000E-3,-40.00000E-3,
40.36000E-3,-79.999998E-3,
40.38000E-3,-79.999998E-3,
40.40000E-3,-40.00000E-3,
40.42000E-3,-40.00000E-3,
40.44000E-3,-79.999998E-3,
40.46000E-3,-79.999998E-3,
40.48000E-3,-79.999998E-3,
40.50000E-3,-79.999998E-3,
40.52000E-3,-79.999998E-3,
40.54000E-3,-79.999998E-3,
40.56000E-3,-79.999998E-3,
40.58000E-3,-79.999998E-3,
40.60000E-3,-79.999998E-3,
40.62000E-3,-79.999998E-3,
40.64000E-3,-79.999998E-3,
40.66000E-3,-79.999998E-3,
40.68000E-3,-120.0000E-3,
40.70000E-3,-120.0000E-3,
40.72000E-3,-120.0000E-3,
40.74000E-3,-120.0000E-3,
40.76000E-3,-120.0000E-3,
40.78000E-3,-120.0000E-3,
40.80000E-3,-120.0000E-3,
40.82000E-3,-79.999998E-3,
40.84000E-3,-120.0000E-3,
40.86000E-3,-79.999998E-3,
40.88000E-3,-120.0000E-3,
40.90000E-3,-120.0000E-3,
40.92000E-3,-120.0000E-3,
40.94000E-3,-120.0000E-3,
40.96000E-3,-160.00000E-3,
40.98000E-3,-160.00000E-3,
41.00000E-3,-120.0000E-3,
41.02000E-3,-120.0000E-3,
41.04000E-3,-120.0000E-3,
41.06000E-3,-160.00000E-3,
41.08000E-3,-199.99999E-3,
41.10000E-3,-160.00000E-3,
41.12000E-3,-160.00000E-3,
41.14000E-3,-160.00000E-3,
41.16000E-3,-160.00000E-3,
41.18000E-3,-120.0000E-3,
41.20000E-3,-120.0000E-3,
41.22000E-3,-120.0000E-3,
41.24000E-3,-120.0000E-3,
41.26000E-3,-120.0000E-3,
41.28000E-3,-120.0000E-3,
41.30000E-3,-120.0000E-3,
41.32000E-3,-120.0000E-3,
41.34000E-3,-120.0000E-3,
41.36000E-3,-79.999998E-3,
41.38000E-3,-79.999998E-3,
41.40000E-3,-79.999998E-3,
41.42000E-3,-120.0000E-3,
41.44000E-3,-120.0000E-3,
41.46000E-3,-120.0000E-3,
41.48000E-3,-120.0000E-3,
41.50000E-3,-120.0000E-3,
41.52000E-3,-120.0000E-3,
41.54000E-3,-160.00000E-3,
41.56000E-3,-160.00000E-3,
41.58000E-3,-160.00000E-3,
41.60000E-3,-120.0000E-3,
41.62000E-3,-160.00000E-3,
41.64000E-3,-160.00000E-3,
41.66000E-3,-120.0000E-3,
41.68000E-3,-160.00000E-3,
41.70000E-3,-160.00000E-3,
41.72000E-3,-120.0000E-3,
41.74000E-3,-120.0000E-3,
41.76000E-3,-160.00000E-3,
41.78000E-3,-160.00000E-3,
41.80000E-3,-160.00000E-3,
41.82000E-3,-160.00000E-3,
41.84000E-3,-120.0000E-3,
41.86000E-3,-160.00000E-3,
41.88000E-3,-120.0000E-3,
41.90000E-3,-79.999998E-3,
41.92000E-3,-120.0000E-3,
41.94000E-3,-120.0000E-3,
41.96000E-3,-160.00000E-3,
41.98000E-3,-120.0000E-3,
42.00000E-3,-120.0000E-3,
42.02000E-3,-120.0000E-3,
42.04000E-3,-120.0000E-3,
42.06000E-3,-120.0000E-3,
42.08000E-3,-160.00000E-3,
42.10000E-3,-160.00000E-3,
42.12000E-3,-120.0000E-3,
42.14000E-3,-160.00000E-3,
42.16000E-3,-160.00000E-3,
42.18000E-3,-160.00000E-3,
42.20000E-3,-160.00000E-3,
42.22000E-3,-160.00000E-3,
42.24000E-3,-160.00000E-3,
42.26000E-3,-160.00000E-3,
42.28000E-3,-160.00000E-3,
42.30000E-3,-160.00000E-3,
42.32000E-3,-120.0000E-3,
42.34000E-3,-120.0000E-3,
42.36000E-3,-79.999998E-3,
42.38000E-3,-120.0000E-3,
42.40000E-3,-79.999998E-3,
42.42000E-3,-79.999998E-3,
42.44000E-3,-79.999998E-3,
42.46000E-3,-79.999998E-3,
42.48000E-3,-120.0000E-3,
42.50000E-3,-120.0000E-3,
42.52000E-3,-79.999998E-3,
42.54000E-3,-79.999998E-3,
42.56000E-3,-120.0000E-3,
42.58000E-3,-120.0000E-3,
42.60000E-3,-120.0000E-3,
42.62000E-3,-120.0000E-3,
42.64000E-3,-120.0000E-3,
42.66000E-3,-120.0000E-3,
42.68000E-3,-120.0000E-3,
42.70000E-3,-120.0000E-3,
42.72000E-3,-120.0000E-3,
42.74000E-3,-120.0000E-3,
42.76000E-3,-120.0000E-3,
42.78000E-3,-120.0000E-3,
42.80000E-3,-120.0000E-3,
42.82000E-3,-120.0000E-3,
42.84000E-3,-120.0000E-3,
42.86000E-3,-160.00000E-3,
42.88000E-3,-120.0000E-3,
42.90000E-3,-120.0000E-3,
42.92000E-3,-79.999998E-3,
42.94000E-3,-120.0000E-3,
42.96000E-3,-79.999998E-3,
42.98000E-3,-120.0000E-3,
43.00000E-3,-120.0000E-3,
43.02000E-3,-120.0000E-3,
43.04000E-3,-120.0000E-3,
43.06000E-3,-160.00000E-3,
43.08000E-3,-160.00000E-3,
43.10000E-3,-160.00000E-3,
43.12000E-3,-160.00000E-3,
43.14000E-3,-160.00000E-3,
43.16000E-3,-160.00000E-3,
43.18000E-3,-160.00000E-3,
43.20000E-3,-199.99999E-3,
43.22000E-3,-199.99999E-3,
43.24000E-3,-160.00000E-3,
43.26000E-3,-160.00000E-3,
43.28000E-3,-120.0000E-3,
43.30000E-3,-120.0000E-3,
43.32000E-3,-120.0000E-3,
43.34000E-3,-79.999998E-3,
43.36000E-3,-120.0000E-3,
43.38000E-3,-120.0000E-3,
43.40000E-3,-120.0000E-3,
43.42000E-3,-120.0000E-3,
43.44000E-3,-120.0000E-3,
43.46000E-3,-120.0000E-3,
43.48000E-3,-120.0000E-3,
43.50000E-3,-120.0000E-3,
43.52000E-3,-120.0000E-3,
43.54000E-3,-160.00000E-3,
43.56000E-3,-160.00000E-3,
43.58000E-3,-160.00000E-3,
43.60000E-3,-160.00000E-3,
43.62000E-3,-160.00000E-3,
43.64000E-3,-160.00000E-3,
43.66000E-3,-160.00000E-3,
43.68000E-3,-199.99999E-3,
43.70000E-3,-199.99999E-3,
43.72000E-3,-199.99999E-3,
43.74000E-3,-199.99999E-3,
43.76000E-3,-199.99999E-3,
43.78000E-3,-239.99999E-3,
43.80000E-3,-199.99999E-3,
43.82000E-3,-199.99999E-3,
43.84000E-3,-199.99999E-3,
43.86000E-3,-160.00000E-3,
43.88000E-3,-120.0000E-3,
43.90000E-3,-120.0000E-3,
43.92000E-3,-120.0000E-3,
43.94000E-3,-120.0000E-3,
43.96000E-3,-120.0000E-3,
43.98000E-3,-160.00000E-3,
44.00000E-3,-160.00000E-3,
44.02000E-3,-160.00000E-3,
44.04000E-3,-160.00000E-3,
44.06000E-3,-160.00000E-3,
44.08000E-3,-160.00000E-3,
44.10000E-3,-160.00000E-3,
44.12000E-3,-160.00000E-3,
44.14000E-3,-160.00000E-3,
44.16000E-3,-120.0000E-3,
44.18000E-3,-160.00000E-3,
44.20000E-3,-120.0000E-3,
44.22000E-3,-120.0000E-3,
44.24000E-3,-160.00000E-3,
44.26000E-3,-160.00000E-3,
44.28000E-3,-160.00000E-3,
44.30000E-3,-160.00000E-3,
44.32000E-3,-160.00000E-3,
44.34000E-3,-160.00000E-3,
44.36000E-3,-160.00000E-3,
44.38000E-3,-160.00000E-3,
44.40000E-3,-120.0000E-3,
44.42000E-3,-160.00000E-3,
44.44000E-3,-160.00000E-3,
44.46000E-3,-199.99999E-3,
44.48000E-3,-199.99999E-3,
44.50000E-3,-199.99999E-3,
44.52000E-3,-160.00000E-3,
44.54000E-3,-199.99999E-3,
44.56000E-3,-199.99999E-3,
44.58000E-3,-199.99999E-3,
44.60000E-3,-199.99999E-3,
44.62000E-3,-199.99999E-3,
44.64000E-3,-199.99999E-3,
44.66000E-3,-199.99999E-3,
44.68000E-3,-199.99999E-3,
44.70000E-3,-199.99999E-3,
44.72000E-3,-199.99999E-3,
44.74000E-3,-199.99999E-3,
44.76000E-3,-199.99999E-3,
44.78000E-3,-199.99999E-3,
44.80000E-3,-199.99999E-3,
44.82000E-3,-239.99999E-3,
44.84000E-3,-199.99999E-3,
44.86000E-3,-199.99999E-3,
44.88000E-3,-239.99999E-3,
44.90000E-3,-199.99999E-3,
44.92000E-3,-160.00000E-3,
44.94000E-3,-199.99999E-3,
44.96000E-3,-199.99999E-3,
44.98000E-3,-199.99999E-3,
45.00000E-3,-160.00000E-3,
45.02000E-3,-160.00000E-3,
45.04000E-3,-160.00000E-3,
45.06000E-3,-160.00000E-3,
45.08000E-3,-160.00000E-3,
45.10000E-3,-199.99999E-3,
45.12000E-3,-160.00000E-3,
45.14000E-3,-120.0000E-3,
45.16000E-3,-120.0000E-3,
45.18000E-3,-120.0000E-3,
45.20000E-3,-120.0000E-3,
45.22000E-3,-120.0000E-3,
45.24000E-3,-160.00000E-3,
45.26000E-3,-160.00000E-3,
45.28000E-3,-120.0000E-3,
45.30000E-3,-120.0000E-3,
45.32000E-3,-120.0000E-3,
45.34000E-3,-160.00000E-3,
45.36000E-3,-160.00000E-3,
45.38000E-3,-160.00000E-3,
45.40000E-3,-160.00000E-3,
45.42000E-3,-160.00000E-3,
45.44000E-3,-160.00000E-3,
45.46000E-3,-120.0000E-3,
45.48000E-3,-120.0000E-3,
45.50000E-3,-120.0000E-3,
45.52000E-3,-120.0000E-3,
45.54000E-3,-120.0000E-3,
45.56000E-3,-120.0000E-3,
45.58000E-3,-120.0000E-3,
45.60000E-3,-120.0000E-3,
45.62000E-3,-120.0000E-3,
45.64000E-3,-120.0000E-3,
45.66000E-3,-120.0000E-3,
45.68000E-3,-120.0000E-3,
45.70000E-3,-160.00000E-3,
45.72000E-3,-120.0000E-3,
45.74000E-3,-160.00000E-3,
45.76000E-3,-120.0000E-3,
45.78000E-3,-160.00000E-3,
45.80000E-3,-160.00000E-3,
45.82000E-3,-120.0000E-3,
45.84000E-3,-160.00000E-3,
45.86000E-3,-160.00000E-3,
45.88000E-3,-160.00000E-3,
45.90000E-3,-120.0000E-3,
45.92000E-3,-160.00000E-3,
45.94000E-3,-160.00000E-3,
45.96000E-3,-160.00000E-3,
45.98000E-3,-160.00000E-3,
46.00000E-3,-160.00000E-3,
46.02000E-3,-199.99999E-3,
46.04000E-3,-160.00000E-3,
46.06000E-3,-160.00000E-3,
46.08000E-3,-160.00000E-3,
46.10000E-3,-160.00000E-3,
46.12000E-3,-199.99999E-3,
46.14000E-3,-160.00000E-3,
46.16000E-3,-160.00000E-3,
46.18000E-3,-199.99999E-3,
46.20000E-3,-199.99999E-3,
46.22000E-3,-160.00000E-3,
46.24000E-3,-199.99999E-3,
46.26000E-3,-199.99999E-3,
46.28000E-3,-199.99999E-3,
46.30000E-3,-239.99999E-3,
46.32000E-3,-199.99999E-3,
46.34000E-3,-199.99999E-3,
46.36000E-3,-199.99999E-3,
46.38000E-3,-160.00000E-3,
46.40000E-3,-199.99999E-3,
46.42000E-3,-199.99999E-3,
46.44000E-3,-160.00000E-3,
46.46000E-3,-160.00000E-3,
46.48000E-3,-199.99999E-3,
46.50000E-3,-199.99999E-3,
46.52000E-3,-199.99999E-3,
46.54000E-3,-199.99999E-3,
46.56000E-3,-160.00000E-3,
46.58000E-3,-199.99999E-3,
